19,33,27,13,26,15,24,33,14,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,33,31,20,28,33,28,28,21,17,31,11,15,27,25,11,28,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,13,16,13,21,2,1,8,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,33,31,17,17,11,26,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,36,28,17,30,21,13,26,11,16,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,33,26,32,27,31,13,26,30,17,25,27,11,21,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,17,26,16,17,30,11,31,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,17,24,24,11,27,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,21,19,35,21,19,27,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,17,20,11,13,15,11,13,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,13,25,13,15,20,13,30,28,24,33,31,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,24,27,19,21,26,19,31,28,27,32,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,31,27,13,24,11,21,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,12,15,27,33,28,27,26,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,24,13,34,12,16,27,25,11,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,13,26,32,27,26,14,17,15,23,17,30,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,13,30,25,13,26,21,26,30,17,16,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,21,25,28,24,37,27,32,13,23,33,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,13,12,15,20,21,12,19,33,12,25,21,11,26,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,22,13,30,15,17,32,11,27,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,27,14,21,24,17,32,27,16,13,37,11,15,27,11,33,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,13,25,13,32,27,14,24,27,19,11,26,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,28,27,30,32,17,36,11,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,13,16,21,27,12,26,17,32,11,19,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,17,24,15,30,27,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,24,27,17,11,31,32,37,24,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,20,13,33,18,18,13,19,17,12,13,32,17,30,26,27,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0
20,13,14,17,30,32,13,16,21,26,16,13,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,21,27,32,17,36,4,8,11,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,27,15,27,25,37,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,33,36,21,25,27,32,21,11,14,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,29,14,13,27,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,13,34,13,26,19,13,11,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,16,21,11,17,16,33,11,15,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,19,27,26,24,21,26,17,11,17,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,13,24,27,30,17,31,26,27,30,25,13,24,17,31,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0
24,13,27,31,12,17,28,17,13,11,19,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,27,24,13,34,27,30,27,11,21,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,25,21,24,37,30,17,34,21,17,35,31,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,33,31,32,13,21,26,13,14,24,17,14,15,11,27,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,33,32,30,21,32,21,27,26,34,13,24,33,17,11,27,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,17,15,20,31,25,17,16,21,13,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,21,27,26,21,15,11,14,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,15,15,21,16,17,26,32,13,24,31,25,13,24,24,20,27,24,16,17,30,11,26,17,32,0,0,0,0,0,0,0
21,13,33,12,19,13,30,25,31,13,30,11,13,15,11,21,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,13,30,19,24,13,31,31,11,17,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,21,24,28,23,13,30,32,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,21,26,19,28,13,27,30,13,15,21,26,19,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,18,21,24,13,33,30,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,30,13,26,14,13,31,23,17,32,14,13,24,24,11,27,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,4,7,6,28,24,13,37,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,27,19,38,17,30,11,26,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,13,14,14,24,17,31,17,36,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,19,28,30,13,19,33,17,11,15,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,27,31,20,21,31,27,33,23,13,26,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,13,32,27,27,23,17,30,17,28,33,14,24,21,15,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0
20,17,26,32,13,21,33,26,21,32,17,16,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,17,36,13,11,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,13,27,2,11,21,26,18,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,16,31,11,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,24,13,32,13,18,27,30,25,13,31,16,17,13,18,21,24,21,13,15,21,27,26,11,15,27,25,0,0,0,0,0
24,13,34,21,16,13,11,33,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,25,12,32,27,35,26,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,13,26,16,14,17,30,19,16,13,32,13,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,13,32,15,20,17,30,31,35,17,14,15,24,33,14,20,27,33,31,17,11,15,27,25,0,0,0,0,0,0,0,0
28,31,34,13,33,32,27,11,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,13,28,28,37,15,13,25,28,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,20,17,35,17,33,24,11,27,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,38,20,27,33,31,17,28,30,21,15,17,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,20,33,23,17,32,30,33,31,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,13,26,13,21,25,27,11,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,17,28,30,21,31,17,12,15,21,32,30,27,17,26,11,18,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,13,15,21,17,26,16,13,11,27,30,19,11,17,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,26,24,13,22,17,30,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,21,31,13,26,33,26,15,21,27,31,11,15,27,25,11,25,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,28,17,17,16,27,31,25,24,11,32,25,13,24,24,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0
15,20,15,11,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,17,13,32,20,35,21,31,20,11,21,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,17,31,32,12,35,27,25,13,26,11,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,20,33,14,24,27,19,11,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,24,29,33,16,31,11,17,16,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,27,28,16,18,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,13,30,26,13,25,13,25,13,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,27,24,21,15,37,14,13,15,20,13,32,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,17,17,23,17,26,16,31,20,17,30,28,13,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,17,15,20,35,17,14,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,17,16,27,11,19,27,34,11,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,33,32,27,17,26,32,30,17,28,30,17,26,17,33,30,21,26,18,27,11,15,27,25,0,0,0,0,0,0,0,0
17,36,28,13,26,31,37,31,11,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,27,28,28,32,15,5,17,34,17,30,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,21,24,23,21,25,31,32,21,28,31,11,32,33,25,14,24,30,11,15,27,25,0,0,0,0,0,0,0,0,0,0
31,32,13,14,13,17,23,11,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,24,33,31,4,26,17,32,35,27,30,23,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,37,16,19,27,31,38,15,38,3,5,11,28,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,27,33,31,17,31,3,30,17,26,32,27,30,27,35,26,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0
25,33,31,21,15,14,16,11,26,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,34,15,5,14,17,19,21,26,26,17,30,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,17,16,16,21,26,19,28,24,38,12,33,21,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,27,30,34,17,32,32,17,15,17,26,32,30,13,24,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0
32,17,17,15,21,32,37,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,31,16,3,11,27,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,20,33,14,13,30,14,12,15,17,26,32,30,13,24,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0
21,25,17,26,33,16,21,14,17,26,17,16,17,32,32,13,11,14,24,27,19,31,28,27,32,11,15,27,25,0,0,0
16,13,21,24,37,16,13,35,16,24,17,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,23,15,21,22,13,32,13,33,11,24,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,27,30,32,14,17,30,25,33,16,13,35,17,14,15,13,25,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0
30,27,15,23,31,35,13,24,24,28,13,28,17,30,20,16,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0
34,28,21,36,11,26,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,17,32,28,27,17,32,31,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,17,13,24,31,21,23,20,21,31,25,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,13,16,37,2,1,9,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,13,14,13,26,19,13,31,33,16,13,26,11,27,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,13,15,21,26,19,11,23,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,13,26,13,28,28,21,15,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,33,32,14,27,24,13,38,32,17,15,13,11,26,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,15,27,17,24,17,15,32,30,27,11,15,27,25,11,33,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,27,15,20,31,17,26,32,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,33,30,23,27,11,26,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,24,19,27,25,32,24,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,18,32,35,11,27,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,26,31,32,13,26,32,33,26,14,24,27,15,23,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,27,25,21,13,38,21,30,27,33,11,14,24,27,19,31,28,27,32,11,19,30,0,0,0,0,0,0,0,0,0,0
28,33,14,24,21,15,35,35,35,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,21,26,23,14,25,36,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,13,11,26,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,30,21,15,23,31,13,19,17,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,24,13,25,25,30,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,31,28,27,30,32,12,35,17,14,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,30,17,17,14,27,27,23,25,13,30,23,28,33,31,20,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0
26,17,35,24,21,14,30,13,30,37,11,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,13,30,13,22,33,23,33,12,17,31,32,13,19,17,11,22,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,27,35,12,32,27,18,21,26,16,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,13,26,19,24,33,26,19,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,17,35,31,12,18,13,15,13,17,14,27,27,23,11,26,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,24,17,15,32,30,21,15,21,32,37,11,15,27,25,11,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,17,34,26,32,31,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,17,37,23,13,26,28,30,17,31,31,11,21,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,15,21,31,21,26,19,13,28,27,30,17,11,19,27,34,11,21,26,0,0,0,0,0,0,0,0,0,0,0,0,0
26,17,33,30,27,26,17,32,11,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,32,27,23,23,11,33,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,37,30,21,15,31,35,27,30,24,16,11,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,13,32,20,27,24,21,15,21,31,25,11,27,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,37,28,17,11,28,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,37,19,16,13,26,37,32,32,11,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,23,14,31,13,28,30,11,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,15,30,21,28,32,18,13,11,21,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,27,32,32,13,19,17,17,25,28,27,30,21,33,25,11,21,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,19,13,25,21,26,19,31,33,28,28,24,21,17,30,31,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0
20,13,30,30,21,17,32,14,17,17,15,20,17,30,31,32,27,35,17,15,17,26,32,17,30,11,27,30,19,0,0,0
21,16,17,26,32,27,11,17,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,13,14,30,21,15,35,20,27,24,17,31,13,24,17,16,21,30,17,15,32,11,15,27,25,0,0,0,0,0,0,0
32,20,17,13,30,15,20,16,30,33,21,16,30,17,28,27,30,32,11,14,24,27,19,31,28,27,32,11,15,27,25,0
31,15,12,28,30,11,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,30,25,31,32,30,27,26,19,35,17,14,11,15,27,25,11,25,36,0,0,0,0,0,0,0,0,0,0,0,0,0
22,35,18,13,26,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,17,26,25,13,37,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15,31,33,30,34,17,37,31,11,26,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,30,17,25,21,33,25,19,18,31,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,27,17,20,21,31,13,21,31,20,21,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,27,26,13,25,17,32,17,13,25,11,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,33,32,15,20,16,21,36,27,26,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,27,15,27,21,25,27,34,17,21,31,34,30,11,15,27,25,11,14,30,0,0,0,0,0,0,0,0,0,0,0,0
17,31,15,33,17,24,13,31,11,19,27,34,11,13,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,17,32,32,21,31,21,34,33,11,27,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,22,17,24,24,37,11,21,26,18,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,13,38,33,30,27,23,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,13,26,13,16,21,13,26,28,20,13,30,25,13,15,37,23,21,26,19,11,15,27,25,0,0,0,0,0,0,0,0
28,13,25,27,27,22,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,27,27,25,31,12,32,13,21,31,20,27,16,27,11,15,27,11,22,28,0,0,0,0,0,0,0,0,0,0,0,0
24,27,15,13,24,21,38,17,30,11,15,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,31,32,30,27,25,17,32,30,37,11,26,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,31,13,13,33,32,20,27,30,21,32,37,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,27,25,27,28,20,27,26,17,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,17,30,30,13,12,17,36,28,27,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,27,33,32,20,37,33,19,11,21,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,21,15,20,13,17,24,26,17,33,20,13,33,31,11,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,13,30,21,26,18,27,11,15,27,25,11,33,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,15,33,30,30,17,26,32,13,18,18,13,21,30,31,11,21,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,8,34,4,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,21,23,17,23,21,32,31,11,15,27,25,11,14,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,13,26,31,24,27,34,17,11,27,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,13,16,21,27,26,38,11,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,21,25,17,13,26,16,32,21,16,17,35,13,32,15,20,17,31,11,15,27,25,0,0,0,0,0,0,0,0,0,0
18,30,21,17,26,16,24,37,25,17,24,13,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,15,27,25,25,17,30,15,17,12,16,21,19,17,31,32,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0
15,27,25,12,34,21,31,21,32,27,30,31,4,21,19,11,24,21,26,23,0,0,0,0,0,0,0,0,0,0,0,0
20,27,25,17,25,13,24,28,20,13,11,15,27,25,11,14,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,15,15,27,17,36,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
