13,26,16,30,27,21,16,30,17,34,27,24,33,32,21,27,26,11,27,30,19,0,0,0,0,0,0,0,0,0,0,0
4,4,24,21,27,26,31,11,27,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,17,30,31,27,26,31,14,13,26,23,21,26,19,15,27,25,28,13,26,37,11,15,27,25,0,0,0,0,0,0,0
16,21,31,15,30,17,32,17,24,27,19,21,36,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,21,25,28,21,17,38,13,15,27,30,28,27,30,13,24,11,17,31,0,0,0,0,0,0,0,0,0,0,0,0,0
24,21,32,32,24,17,20,21,30,27,31,21,25,13,11,24,21,34,17,22,27,33,30,26,13,24,11,15,27,25,0,0
15,13,26,16,37,20,27,31,32,11,15,27,25,11,13,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,31,24,15,20,13,21,30,31,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,27,13,14,27,27,23,31,11,27,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,26,31,16,21,30,17,15,32,27,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,17,34,13,26,15,17,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,25,13,19,21,26,13,32,21,27,26,32,30,13,34,17,24,11,19,30,0,0,0,0,0,0,0,0,0,0,0,0
26,13,31,32,37,19,27,13,32,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,13,26,15,27,33,34,17,30,15,27,26,34,17,26,32,21,27,26,15,17,26,32,30,17,11,15,27,25,0,0,0
28,24,13,32,11,18,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,33,22,21,32,17,15,11,15,27,11,22,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,23,32,21,17,26,12,23,13,33,18,17,26,12,18,33,17,30,12,13,26,18,13,17,26,19,17,30,11,16,17,0
25,13,30,31,20,13,24,24,13,25,28,31,11,22,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,13,27,28,21,26,21,25,13,19,17,31,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,33,2,33,11,27,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,17,16,26,27,31,17,16,13,37,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,17,21,31,17,15,17,26,32,17,30,12,18,17,20,25,13,30,26,11,16,17,0,0,0,0,0,0,0,0,0,0
17,25,13,30,32,11,15,27,25,11,31,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,32,15,17,25,31,15,17,11,27,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,21,25,23,13,17,30,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,24,24,13,14,27,33,32,15,13,14,27,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,27,27,23,13,14,27,27,23,11,21,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,26,18,27,30,25,13,32,21,36,21,26,15,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,17,36,32,27,37,11,18,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,20,17,31,27,13,28,23,21,32,15,20,17,26,11,15,27,11,33,23,0,0,0,0,0,0,0,0,0,0,0,0
34,33,24,34,13,34,17,24,34,17,32,11,27,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,27,37,27,33,35,13,26,32,25,17,32,27,20,21,32,37,27,33,35,21,32,20,32,20,21,31,11,15,27,25,0
33,30,28,30,17,31,31,21,26,19,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,23,28,33,14,24,21,15,31,28,17,26,16,21,26,19,11,15,27,11,33,23,0,0,0,0,0,0,0,0,0,0
26,19,27,15,20,13,9,10,11,14,24,27,19,31,28,27,32,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0
18,13,28,15,21,19,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,27,14,21,24,21,15,21,32,17,31,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,30,30,27,30,30,17,28,13,21,30,11,27,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,12,25,17,30,21,32,11,22,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,13,30,13,25,21,17,15,27,33,26,32,37,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,30,17,17,28,31,16,11,35,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,17,15,20,38,27,27,25,21,26,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,30,15,11,27,30,19,11,33,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,21,24,17,26,32,27,15,13,31,17,11,21,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,17,17,23,20,13,26,13,23,20,13,38,13,26,13,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0
16,27,24,13,30,13,15,32,33,13,24,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,12,31,13,16,13,16,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,21,26,31,27,18,32,12,21,26,32,17,30,26,13,32,21,27,26,13,24,11,15,27,25,0,0,0,0,0,0,0
16,27,26,21,11,17,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,15,13,16,17,25,21,13,22,13,28,13,26,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,27,30,17,18,27,30,33,25,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,17,16,25,13,15,20,21,26,17,11,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,17,26,32,31,18,26,27,35,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,17,32,14,21,32,31,11,26,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,27,26,25,17,16,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,30,21,22,13,26,30,17,13,24,32,37,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,24,13,15,23,16,27,19,2,11,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,20,17,15,23,31,30,34,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,17,27,16,17,31,21,15,12,19,30,17,17,26,20,27,33,31,17,12,23,21,32,31,11,15,27,25,0,0,0,0
17,24,13,32,33,31,11,26,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,26,32,17,19,17,17,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,27,32,17,24,26,17,13,30,13,21,30,28,27,30,32,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0
14,13,26,20,13,21,2,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,15,32,30,13,34,17,24,14,27,27,23,21,26,19,17,26,19,21,26,17,11,15,13,0,0,0,0,0,0,0,0
18,30,21,18,17,30,21,17,11,16,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,17,16,33,21,26,3,4,8,31,21,16,17,15,13,30,11,32,27,28,0,0,0,0,0,0,0,0,0,0,0,0
30,20,21,26,27,14,24,16,19,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,27,21,26,21,24,13,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,27,14,13,14,26,13,38,7,11,28,17,30,31,21,13,26,14,24,27,19,11,21,30,0,0,0,0,0,0,0,0
31,33,28,17,30,25,13,30,21,27,18,27,30,17,34,17,30,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0
22,33,35,17,24,17,26,25,13,30,23,32,11,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,27,27,24,19,20,27,31,32,31,11,26,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,20,27,28,28,21,26,19,38,21,24,24,13,11,21,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,21,3,5,11,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,28,27,30,32,34,27,17,16,21,26,19,35,17,14,31,20,27,28,11,15,27,25,0,0,0,0,0,0,0,0,0
16,21,31,15,20,27,30,16,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,28,28,24,17,32,34,22,13,21,24,14,30,17,13,23,19,33,21,16,17,11,15,27,25,0,0,0,0,0,0,0
29,9,12,13,32,34,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,21,30,32,33,13,24,15,27,25,11,15,27,11,22,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,21,24,21,26,16,21,23,11,27,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,17,32,28,24,33,31,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,30,13,16,17,31,27,18,20,27,28,17,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,32,25,13,19,24,21,17,15,13,24,15,21,27,3,1,2,7,11,15,27,25,0,0,0,0,0,0,0,0,0,0
28,33,24,31,17,26,17,32,11,15,27,11,38,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,27,35,26,24,27,13,16,18,30,17,17,32,20,17,25,17,31,11,26,17,32,0,0,0,0,0,0,0,0,0,0
15,33,25,24,21,31,21,27,33,31,11,32,33,25,14,24,30,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0
34,17,26,17,30,21,31,11,30,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,34,17,30,18,24,27,35,11,31,27,24,33,32,21,27,26,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,24,13,31,31,17,31,20,27,28,11,15,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,14,22,17,15,32,21,18,2,1,28,27,33,30,15,17,26,32,11,15,27,25,0,0,0,0,0,0,0,0,0,0
19,33,24,18,21,26,31,11,15,27,25,11,23,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,13,37,13,26,13,28,17,30,17,38,31,27,31,13,11,15,27,25,11,15,27,0,0,0,0,0,0,0,0,0,0
35,21,26,20,21,31,32,27,30,37,12,18,27,30,33,25,11,26,17,32,0,0,0,0,0,0,0,0,0,0,0,0
13,15,13,16,17,25,21,15,32,33,32,27,30,21,13,24,31,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0
17,30,27,16,27,33,19,13,12,17,30,27,19,13,38,27,33,12,17,30,27,17,30,27,11,15,27,25,0,0,0,0
17,31,32,33,14,17,19,13,25,21,26,19,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,31,11,24,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,16,31,31,11,22,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,3,2,30,13,18,18,24,17,31,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,38,35,31,11,26,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,13,16,12,30,27,38,11,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,13,37,27,12,15,27,30,28,11,15,27,11,22,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,30,17,31,31,25,13,32,30,21,36,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,17,31,32,21,34,13,24,16,17,24,24,27,30,21,17,26,32,17,11,27,30,19,0,0,0,0,0,0,0,0,0
36,21,13,27,31,20,21,31,17,27,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,33,33,19,27,11,22,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,15,21,19,27,26,17,11,15,27,11,33,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,32,13,16,21,27,30,13,16,21,27,11,21,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,37,17,14,27,27,23,25,13,23,17,30,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,12,32,17,28,24,27,11,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,13,36,17,11,28,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,17,31,32,17,30,26,20,27,30,31,17,25,13,26,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0
31,17,13,30,15,20,15,13,30,17,17,30,31,22,27,14,21,26,18,27,11,15,27,25,0,0,0,0,0,0,0,0
28,17,30,31,21,13,26,32,20,17,25,11,21,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,24,17,19,13,26,32,12,20,13,21,30,11,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,27,18,21,16,32,30,13,34,17,24,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,15,32,33,13,24,37,31,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,27,26,25,21,15,17,24,33,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,30,20,13,23,21,11,14,24,27,19,31,28,27,32,11,21,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,17,15,27,30,16,28,27,35,17,30,11,15,27,11,33,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,13,26,37,27,25,17,19,13,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,24,27,14,13,24,21,26,25,33,17,14,24,17,31,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0
27,16,37,31,31,17,37,35,13,30,17,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,27,35,32,13,34,17,30,26,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,16,16,12,25,17,11,28,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,33,31,31,21,13,26,12,33,38,14,17,23,11,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,17,32,16,21,30,17,15,32,27,30,37,11,15,27,25,11,13,33,0,0,0,0,0,0,0,0,0,0,0,0,0
32,21,15,27,15,30,13,18,32,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,33,24,13,31,21,31,23,21,32,15,20,17,26,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,17,36,32,30,13,16,21,26,19,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,27,16,37,38,35,17,24,24,26,17,31,31,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,24,24,30,17,31,21,16,17,26,32,21,13,24,11,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,27,17,37,37,13,28,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,31,23,5,37,27,33,30,14,27,27,23,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,33,31,15,13,16,27,30,32,30,13,26,31,28,27,30,32,17,31,11,15,27,25,0,0,0,0,0,0,0,0,0
15,20,21,31,32,17,31,3,2,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,32,17,28,20,13,26,17,12,14,30,21,16,17,12,14,27,26,26,27,32,11,15,27,25,0,0,0,0,0,0,0
24,27,34,17,36,26,36,36,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,26,16,28,27,21,26,32,28,30,27,32,17,15,32,27,30,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0
34,3,5,8,11,33,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,32,13,37,17,11,21,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,27,34,16,27,15,31,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,24,13,31,32,21,15,13,11,26,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,27,26,32,17,25,13,30,21,13,11,27,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,13,27,26,20,13,26,20,11,15,27,25,11,34,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,31,17,3,1,2,7,11,27,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,21,14,17,30,11,26,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,17,26,32,35,17,26,32,37,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,30,27,25,27,34,21,17,11,27,26,24,21,26,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,17,30,18,21,24,25,17,31,27,26,24,21,26,17,3,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0
21,24,27,34,17,23,17,21,31,20,13,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,37,26,36,11,15,27,25,11,14,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,30,13,15,32,27,30,11,14,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,24,13,31,31,21,15,13,24,19,33,21,32,13,30,31,15,20,27,27,24,11,26,17,32,0,0,0,0,0,0,0
16,17,24,32,13,16,17,26,32,13,24,21,13,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,17,27,34,13,31,32,11,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,15,17,28,13,26,23,31,20,21,26,11,27,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,24,13,31,37,13,16,31,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,33,26,16,33,31,32,30,37,11,26,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,23,24,27,21,27,31,11,14,24,27,19,31,28,27,32,11,19,30,0,0,0,0,0,0,0,0,0,0,0,0,0
17,32,20,1,11,26,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,3,28,33,31,31,37,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,27,31,32,21,26,19,17,30,11,28,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,17,32,18,30,17,17,21,25,17,14,27,27,23,31,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0
20,32,25,24,3,20,13,25,24,11,20,17,30,27,23,33,13,28,28,11,15,27,25,0,0,0,0,0,0,0,0,0
31,32,13,26,33,31,33,28,17,30,11,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,13,16,27,25,13,21,26,31,11,26,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,30,27,12,31,17,23,31,12,23,27,25,21,23,31,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15,32,30,33,17,11,17,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,25,25,27,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,21,23,13,26,26,17,35,31,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,33,13,26,26,13,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,31,20,27,35,15,13,31,17,11,27,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,30,33,15,23,31,15,27,33,32,3,5,11,18,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
