18,17,31,32,13,16,27,28,21,26,20,13,27,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,20,13,31,20,13,14,13,35,37,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,33,17,14,24,27,24,21,14,30,13,30,37,11,27,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,26,18,21,34,21,31,21,27,26,11,21,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,24,24,17,24,11,27,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,17,28,13,31,31,17,19,13,18,21,31,13,11,15,27,25,11,14,30,0,0,0,0,0,0,0,0,0,0,0,0
31,32,13,30,32,21,26,19,18,27,30,17,36,32,30,13,16,21,26,19,11,15,27,25,0,0,0,0,0,0,0,0
17,22,13,16,13,20,12,15,27,26,31,33,24,32,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,13,16,21,27,32,17,27,18,21,24,27,32,27,26,21,11,15,27,25,11,14,30,0,0,0,0,0,0,0,0,0
13,17,33,11,27,30,19,11,33,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,26,31,32,13,28,13,19,17,11,21,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,17,16,34,17,26,15,17,23,11,26,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,30,21,15,13,18,21,30,25,17,26,32,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,24,28,20,13,25,13,24,16,21,34,17,31,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,13,32,13,27,14,22,17,15,32,11,20,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,30,27,31,20,27,28,12,31,32,13,32,21,15,11,17,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,34,32,27,34,27,23,38,13,24,11,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,20,11,18,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,21,33,16,13,16,30,17,19,21,27,26,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,13,24,13,31,13,25,13,26,11,21,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,21,25,13,19,27,11,28,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,28,20,12,18,31,21,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,17,31,32,13,33,30,13,26,32,16,13,37,11,27,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,12,13,33,32,27,26,13,28,30,13,35,13,11,28,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,21,31,33,38,33,13,25,17,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,31,18,35,31,20,13,25,17,15,13,34,17,11,32,33,25,14,24,30,11,15,27,25,0,0,0,0,0,0,0,0
14,17,30,19,13,26,31,11,17,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,28,32,21,34,13,26,17,32,11,21,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,33,24,21,28,27,15,13,30,28,17,32,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,27,15,20,13,24,27,18,18,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,21,26,17,25,27,34,21,17,31,28,23,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,37,25,27,16,27,25,33,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,13,31,17,16,33,15,13,32,21,27,26,11,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,34,27,37,13,25,27,24,27,16,27,31,32,11,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,16,31,2,9,11,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,17,19,21,31,24,13,32,21,13,25,33,26,15,21,21,11,30,27,0,0,0,0,0,0,0,0,0,0,0,0,0
17,34,17,26,32,28,24,13,26,26,21,26,19,14,24,33,17,28,30,21,26,32,11,15,27,25,0,0,0,0,0,0
15,20,21,26,13,12,19,13,24,24,17,30,37,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,32,30,17,17,32,18,13,31,20,21,27,26,28,13,30,21,31,11,15,27,25,0,0,0,0,0,0,0,0,0,0
31,21,25,27,26,17,16,33,13,30,32,17,11,15,27,25,11,14,30,0,0,0,0,0,0,0,0,0,0,0,0,0
18,18,14,2,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,26,28,33,30,17,30,11,22,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,30,13,28,20,21,15,18,27,30,17,31,32,11,25,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,31,22,11,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,33,24,23,13,26,21,13,11,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,30,17,17,13,31,32,30,27,13,21,16,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,12,38,13,23,23,13,37,13,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,27,32,27,29,27,32,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,31,21,12,18,11,17,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,13,14,30,13,24,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,21,28,20,27,28,31,20,17,24,32,17,30,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,38,17,21,16,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,30,27,38,11,27,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,30,21,17,26,31,35,27,30,24,16,11,21,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,20,27,32,27,24,17,31,31,27,26,31,11,27,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,20,27,26,19,22,27,27,26,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,20,21,26,18,21,24,25,11,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,35,11,25,21,24,11,28,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,17,31,20,27,28,11,14,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,16,28,27,15,17,32,15,13,31,33,11,15,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,13,25,28,33,31,19,21,18,32,31,11,15,27,11,33,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,14,26,33,20,13,31,37,21,25,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,20,17,30,13,28,37,28,27,30,32,13,24,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,33,21,38,18,13,15,32,31,11,21,26,18,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,17,38,17,30,34,13,15,21,29,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,15,25,32,17,31,32,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,14,31,25,17,19,13,25,13,24,24,11,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,30,17,17,26,20,17,13,16,11,13,15,11,33,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,27,26,18,21,30,28,11,15,27,25,11,14,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,15,27,12,24,13,26,16,12,23,13,19,27,31,20,21,25,13,11,15,27,25,0,0,0,0,0,0,0,0,0,0
24,21,26,17,13,19,17,12,21,26,18,21,26,21,32,17,12,27,16,37,31,31,17,37,11,30,33,0,0,0,0,0
17,25,31,15,33,27,24,13,11,27,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,32,33,16,37,28,27,21,26,32,31,11,14,24,27,19,31,28,27,32,11,15,27,25,0,0,0,0,0,0,0,0
15,27,25,28,33,32,17,30,30,17,28,13,21,30,32,21,28,31,11,26,17,32,0,0,0,0,0,0,0,0,0,0
15,13,23,17,31,15,27,27,23,21,17,31,13,26,16,15,30,13,18,32,31,31,20,27,28,11,15,27,11,33,23,0
31,32,21,18,32,33,26,19,12,35,13,30,17,26,32,17,31,32,11,16,17,0,0,0,0,0,0,0,0,0,0,0
27,25,30,27,26,11,21,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,14,35,11,17,16,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,21,26,27,15,15,20,21,13,26,16,27,11,17,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,13,26,32,37,14,33,15,23,31,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,30,31,33,15,15,17,31,31,32,13,24,23,11,14,24,27,19,31,28,27,32,11,21,26,0,0,0,0,0,0,0
23,17,26,22,21,30,27,33,25,13,32,31,33,31,20,21,32,13,11,15,27,25,0,0,0,0,0,0,0,0,0,0
25,13,30,23,13,26,32,12,27,26,24,21,26,17,11,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,20,17,31,15,13,30,37,31,26,27,35,25,13,26,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0
13,14,27,30,21,19,21,26,13,24,15,33,24,32,33,30,17,11,15,27,25,11,13,33,0,0,0,0,0,0,0,0
13,24,26,13,35,13,18,17,32,20,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,13,16,25,27,21,31,17,24,24,17,15,20,13,11,18,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,13,32,17,19,27,30,37,6,11,32,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,13,21,22,21,13,15,20,21,26,13,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8,34,27,24,32,11,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,17,14,25,13,30,23,17,32,21,26,19,25,13,26,13,19,17,30,11,21,32,0,0,0,0,0,0,0,0,0,0
31,17,37,13,26,13,11,26,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,30,21,32,21,15,13,24,12,31,32,33,26,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,17,24,13,32,21,27,26,13,24,11,19,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,17,23,33,20,27,11,36,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,24,13,26,13,16,34,21,31,17,30,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,32,27,28,11,32,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,32,37,30,17,31,11,19,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,24,15,13,30,32,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,21,31,27,27,13,24,11,25,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,26,14,21,19,15,27,15,23,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,34,21,31,28,21,27,26,17,17,30,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,20,30,17,13,16,18,24,21,28,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,23,31,28,30,17,31,13,31,11,15,27,11,33,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,24,27,23,27,15,23,13,11,15,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,26,15,20,27,13,31,14,32,15,11,27,26,24,21,26,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,17,32,12,32,21,19,17,30,11,26,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,33,21,16,17,3,35,16,35,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,17,24,13,37,31,17,30,34,21,15,17,11,19,27,34,11,13,33,0,0,0,0,0,0,0,0,0,0,0,0,0
17,34,13,19,27,30,13,31,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,13,23,23,13,20,11,26,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,27,25,28,33,18,13,36,11,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,13,32,21,34,17,12,37,27,33,32,20,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,13,38,13,13,30,27,18,25,13,19,21,15,11,26,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,31,20,13,30,29,13,24,13,30,13,14,21,11,27,30,19,11,33,23,0,0,0,0,0,0,0,0,0,0,0,0
15,27,26,17,15,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,27,24,27,25,17,19,13,28,17,24,21,15,33,24,13,31,11,35,27,30,16,28,30,17,31,31,11,15,27,25,0
15,32,12,17,16,33,11,15,27,25,11,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,13,31,32,17,30,12,14,33,36,11,21,26,18,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,20,27,28,12,31,21,32,17,11,22,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,17,24,17,15,20,13,30,19,17,30,28,15,22,17,33,36,11,14,24,27,19,31,28,27,32,11,15,27,25,0,0
15,27,24,24,21,26,19,35,27,27,16,11,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,21,38,38,13,20,33,32,11,15,27,25,11,19,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,33,32,27,31,23,24,13,16,11,23,21,17,34,11,33,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,33,28,30,27,22,17,15,32,31,11,26,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,26,21,32,17,16,28,27,35,17,30,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,13,16,21,28,24,27,25,13,32,21,29,33,17,16,13,14,21,16,22,13,26,11,15,27,25,0,0,0,0,0,0
17,13,31,37,33,28,15,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,31,32,19,13,20,32,13,14,24,21,19,20,13,32,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0
15,30,27,27,19,27,11,27,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,27,26,32,32,13,24,23,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,27,30,32,17,31,16,17,15,13,14,17,24,24,27,28,13,30,13,16,13,25,13,11,15,27,25,0,0,0,0,0
36,26,12,12,12,12,8,31,14,15,33,22,28,34,20,26,9,13,35,1,19,11,36,26,12,12,28,2,13,21,0,0
23,27,32,31,33,12,15,21,32,37,12,23,13,19,27,31,20,21,25,13,11,22,28,0,0,0,0,0,0,0,0,0
31,13,33,16,21,25,13,15,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,24,27,14,13,24,17,16,19,17,11,15,27,11,33,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,37,31,28,21,15,17,11,32,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15,17,26,32,17,30,16,21,31,28,13,32,15,20,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0
18,25,28,30,17,33,31,31,11,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,27,31,31,21,28,30,21,32,37,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,27,15,21,13,24,15,20,13,25,28,31,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,27,35,26,24,27,13,16,32,12,31,20,21,30,32,16,17,31,21,19,26,31,11,15,27,25,0,0,0,0,0,0
25,21,17,32,11,13,15,11,21,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,27,25,28,13,30,17,14,13,26,23,31,11,15,27,25,11,28,23,0,0,0,0,0,0,0,0,0,0,0,0,0
22,33,23,33,35,27,30,23,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,27,30,34,17,19,17,12,18,30,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,33,32,21,27,11,15,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,19,19,21,31,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,27,19,27,28,13,24,11,26,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,13,31,29,33,17,25,17,16,21,15,27,31,11,15,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,25,12,18,13,26,13,32,21,15,27,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,13,21,24,37,15,13,24,24,17,30,26,17,35,31,18,27,33,26,16,13,32,21,27,26,11,27,30,19,0,0,0
27,26,24,21,26,17,25,13,30,23,17,32,28,24,13,15,17,3,5,11,15,27,25,0,0,0,0,0,0,0,0,0
15,27,26,16,17,26,13,31,32,11,18,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,17,14,17,11,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,32,17,18,13,26,24,27,32,32,27,25,17,32,27,16,21,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0
32,20,17,18,13,31,20,21,27,26,14,21,14,24,17,11,15,27,11,33,23,0,0,0,0,0,0,0,0,0,0,0
14,30,13,31,23,17,25,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,13,28,33,14,24,21,31,20,21,26,19,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,21,25,13,27,26,17,32,11,15,27,25,11,14,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,17,34,13,16,13,30,13,16,21,27,11,15,27,11,33,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,13,21,24,37,25,27,34,21,17,11,27,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,16,31,15,27,26,31,33,24,32,13,26,15,37,11,21,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,27,27,26,27,28,17,16,21,13,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,20,33,13,26,20,27,13,26,19,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,27,31,19,31,25,11,15,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,28,17,26,31,27,33,30,15,17,28,20,37,31,21,15,31,11,27,30,19,0,0,0,0,0,0,0,0,0,0,0
19,13,25,17,20,21,28,20,27,28,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,17,24,19,30,13,34,17,15,30,17,31,15,17,26,32,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0
25,21,28,11,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,21,19,21,32,13,24,21,25,28,27,30,32,31,11,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,20,21,26,23,32,20,17,17,13,30,32,20,11,26,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,17,26,23,13,30,13,30,27,16,15,27,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,13,30,32,13,15,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,25,28,30,17,15,30,33,21,32,25,17,26,32,11,15,27,11,33,23,0,0,0,0,0,0,0,0,0,0,0,0
31,20,27,28,27,25,13,24,24,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,15,17,19,11,27,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,24,24,18,27,30,22,27,27,25,24,13,11,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,33,30,32,20,30,21,18,32,37,21,16,17,13,31,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0
20,17,24,28,18,33,24,14,27,36,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,24,13,37,32,17,26,26,21,31,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,21,19,26,18,13,15,32,27,30,37,25,17,19,13,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0
15,21,32,37,27,26,13,20,21,24,24,31,32,33,16,21,27,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0
14,13,25,14,21,26,27,25,21,27,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
